logFC,logCPM,LR,PValue
ENSG00000165359,0.350825305451265,6.10281746512284,13.120414414598,0.000292095415996025
ENSG00000198689,-0.00721621039597022,4.44715858122184,0.0028847561859564,0.957166274154539
ENSG00000219930,-1.67354387773201,-1.48193971505194,15.9205271606305,6.60583854076558e-05
ENSG00000022267,-1.84610871832039,2.27583930657612,67.0683230726221,2.62258704643116e-16
LRG_739,-1.85875846185437,2.26246743141505,68.0459122188329,1.59732627823449e-16
ENSG00000102241,-1.03651817824322,6.89036917739456,74.7042768769117,5.46775444907905e-18
ENSG00000233093,-1.2060894758852,5.07428481051268,25.8945648130254,3.60582996731969e-07
ENSG00000102245,-0.1921912825948,3.59796366516353,0.988793404718807,0.320037455824164
LRG_141,-0.191562287489309,3.59732529699692,0.982166037898477,0.321664630745934
ENSG00000231164,-1.27658990489574,-1.12600557653401,8.04207544734989,0.00457031435070475
ENSG00000234062,-1.50837950439976,0.200405550821019,28.4645317244622,9.54307897904296e-08
ENSG00000232549,0.484482511316818,-1.9680378726029,1.47589514202071,0.224417871456707
ENSG00000214653,-1.17411359164223,3.286234339549,56.9052580302965,4.57321456483917e-14
ENSG00000224942,-2.10971529893878,-2.63947932552435,16.1764165105225,5.77081139723395e-05
ENSG00000276380,-0.78339697537042,-0.485013951964054,9.9780599328576,0.00158416510522288
ENSG00000215054,-1.28821992638014,-2.16357756623217,8.12567908846589,0.00436426338624282
ENSG00000231093,0.139941047044287,-2.14593219096182,0.0846559533613771,0.771084235966502
ENSG00000102081,0.741075273769043,5.83120488181044,36.5680267210381,1.47430213384002e-09
LRG_762,0.681200717807697,5.57920538679821,31.8626618471805,1.65467501831606e-08
ENSG00000236337,1.4698890250384,-1.31930859366844,13.6119366694044,0.000224751916704842
ENSG00000219507,-0.470700694444705,3.97787868971901,15.4966704294679,8.2650711046653e-05
ENSG00000155966,1.96725173075718,0.553976574530101,8.00651010473834,0.0046609477059158
ENSG00000176289,-0.0405135183166624,2.77042362406615,0.0484740713747742,0.825740099654659
ENSG00000197620,-0.483237685814441,5.18278085286934,6.58076592344169,0.0103086525775982
ENSG00000235254,0.388112946404777,2.01223859455492,4.91143478793116,0.026679470572061
ENSG00000235703,0.354691018787004,3.45722452043004,4.15800954499989,0.0414380728875957
ENSG00000183171,-0.345694297024369,1.86672405977281,2.76568376407151,0.0963055287852501
ENSG00000013619,-0.148412570055749,4.31529883578273,0.403340404923185,0.525369155512227
ENSG00000171100,-0.0341360699670317,5.25265853384138,0.0512753948242963,0.820858668630929
LRG_839,-0.0570080734991276,5.19897659410507,0.138227318646571,0.710049695813618
ENSG00000063601,0.434775102276678,5.73406671864875,19.1374710766588,1.2163329944929e-05
ENSG00000029993,-1.60302800974897,4.59526280952288,16.9501259730867,3.83747733290611e-05
ENSG00000230508,-0.396126255165104,3.98850116153486,7.12672461644156,0.00759433307111002
ENSG00000160131,-0.301579452382506,4.65103382774685,4.46626025448425,0.03457057866015
LRG_860,-0.299949873253739,4.64834083353063,4.40082879799568,0.0359214693723399
ENSG00000147383,-1.40589343463431,3.85544197556016,106.044366402478,7.2102713823248e-25
ENSG00000147394,0.240340185556199,1.043658768904,1.11698942489681,0.290567633350889
ENSG00000234200,3.94329073699961,-0.215997533259422,83.644862080832,5.92139482409361e-20
ENSG00000183837,3.38935007136472,3.82638850422727,259.262382892407,2.48484851371795e-58
ENSG00000235961,2.99743789503388,-0.319835134459872,94.709479229416,2.20480841942082e-22
ENSG00000063587,0.0347627146689779,5.05532408201061,0.071915687948855,0.788567692438419
ENSG00000189420,1.20819929902167,2.84670597079448,24.7366444744334,6.57226367966932e-07
ENSG00000260081,0.867509727309778,0.065040256581126,5.64099452882241,0.0175452518979192
ENSG00000130821,0.461582179129747,0.771861748294445,3.42834963226117,0.0640861130994577
ENSG00000101986,1.21971710738315,3.25942490805188,33.2183068995241,8.23713814429348e-09
LRG_1017,1.21658105985871,3.20996358905428,32.8594471588414,9.9068458747e-09
ENSG00000198753,-0.859746416007332,-2.33920810408386,1.23884181760175,0.265694380608623
ENSG00000180879,0.414773196728893,6.33248041951042,9.42214580661391,0.00214380511556925
ENSG00000184844,-1.90305496031335,-0.0111222925690478,43.4354978989296,4.3816691467408e-11
ENSG00000177854,0.0307331350990382,2.39113521991291,0.0281448746553892,0.866768675323093
ENSG00000007350,1.96864735206334,1.62615491924283,12.7930793937438,0.000347903971782843
ENSG00000285018,-1.80264509315032,-1.81792968473898,18.7581272602674,1.48389614158178e-05
LRG_745,-0.703810156472188,5.25491998132555,22.3722213207286,2.24599192578665e-06
ENSG00000102119,-0.676851800999954,5.31484595716368,21.0395091573739,4.49909476229796e-06
ENSG00000147403,0.00575597789716029,9.22860598330206,0.00332807775906119,0.953995962049511
ENSG00000207165,0.274913532164982,2.80112726439171,1.84386562955838,0.174498546849682
ENSG00000102125,0.281381302513047,5.73947695571521,6.70687947171879,0.00960416470199333
LRG_131,0.212426504925829,5.46268159173752,3.86748217840414,0.0492303227111513
ENSG00000071553,0.884298301098986,6.40270829787377,74.0304522502834,7.69211948335799e-18
ENSG00000203879,0.209966495629217,7.00716673187054,4.23666283159765,0.0395598541140808
ENSG00000071859,0.315376495675329,5.57795945553953,8.13624375894668,0.0043389074364145
ENSG00000130827,0.93845963867853,5.77160107307758,55.6976302684196,8.45201031841041e-14
ENSG00000269335,0.35756738981344,4.67825880386237,9.16073091305778,0.00247263789072601
LRG_70,0.25974831955483,4.12523487624366,3.77299119864215,0.052086408620792
ENSG00000130826,-0.994338079326208,6.0558825427358,77.8750764728297,1.09767718250082e-18
LRG_55,-1.01564535750961,6.00664141650473,79.0078401325331,6.18639393175686e-19
ENSG00000206948,0.648314311373109,-2.39818610586649,0.819375011702258,0.365362961090968
ENSG00000206693,-0.571987223737018,-0.836347071606232,3.71370981125991,0.0539673174279588
ENSG00000288722,-0.0342614006568518,5.27355561704234,0.118989741789535,0.730132789309085
ENSG00000165775,-0.621585699985404,4.39536271492751,21.5194907280244,3.50250661530373e-06
ENSG00000185515,-0.0889279460347482,4.77949707960389,0.511784511271005,0.474367373556741
ENSG00000155959,-1.04897683922462,5.02053533858171,63.3980129045942,1.68888296979267e-15
ENSG00000228986,-0.162580538806161,1.58042838110134,0.850980376489861,0.356275141910403
ENSG00000230578,-0.363563117055482,-0.138765290792058,2.37577600917067,0.123230348759299
ENSG00000288709,-0.207071150674601,1.98045199794653,1.43861228134227,0.230364035532262
ENSG00000224533,-0.310635029017114,-1.5657992180851,0.667444360039475,0.413944040837037
ENSG00000168939,0.103589731850038,-2.33708840308434,0.0201768960883992,0.887044144030194
ENSG00000124333,-0.13587006238989,1.46979037568101,0.458400897507476,0.498372265568412
ENSG00000124334,-0.164501539703476,3.10358327249353,0.33814513487251,0.560901846919046
ENSG00000270726,-0.0680075540148024,1.5013265007408,0.0524903385248159,0.818785208339658
ENSG00000182484,0.310196026765603,1.59290857418003,2.74240751675178,0.0977174460553296
ENSG00000006756,1.54040233820261,2.48536227703964,31.305462065014,2.20458523526425e-08
ENSG00000183943,0.270060023885987,7.01823753775845,4.67526942339748,0.0305999026279749
ENSG00000207332,0.49371953929963,1.96682094936959,8.25026954015555,0.00407459501678914
ENSG00000285756,0.226084094078856,5.28982493516788,2.95608868047938,0.0855546691161357
ENSG00000238193,-0.326130535341264,0.566284259434658,2.74100899723119,0.0978029947946152
ENSG00000237730,-0.459530030594843,2.10385760800034,5.98880978032504,0.0143969133441029
ENSG00000130021,-1.11574450086982,3.88518572099563,69.2872522961888,8.51179633546388e-17
ENSG00000006757,-0.285385703644416,1.78805105306896,2.55016486194397,0.110282746975444
ENSG00000177138,-1.91290696317371,-0.862379763626524,13.4240715632671,0.000248415935194236
ENSG00000215319,0.000490903799826883,1.38050875910679,4.65652588665932e-06,0.998278247448479
ENSG00000101871,-3.27263809316272,-2.49303124402423,23.9902008374681,9.68272516126216e-07
ENSG00000234129,-1.90878565407162,-1.23125942565756,20.7781027977485,5.15692349859938e-06
ENSG00000288817,-0.85510660646558,-0.159912250217192,9.46936583525844,0.00208931588172354
ENSG00000197582,-0.714674273588309,1.85753919244696,9.82565059120035,0.00172094817091118
ENSG00000196459,1.03035722646921,4.61390217243515,49.6470510946934,1.84046512674789e-12
ENSG00000046647,0.556160723145565,3.698740803892,19.491404804829,1.01053372066424e-05
ENSG00000231066,-1.221605003534,-1.46025834661701,11.5573820047325,0.000674808013434604
ENSG00000181544,-2.27507869667937,1.79469270942757,67.1513169615735,2.51447278242953e-16
LRG_496,-2.2605277846162,1.71927423889103,63.63716449686,1.49580432263319e-15
ENSG00000102048,-3.51019893172437,-1.50157288470968,40.174142426196,2.32302788625095e-10
LRG_160,-1.21670497454403,3.58803008121226,36.2508025840102,1.73488549556493e-09
ENSG00000165195,-1.13737076369784,3.78970875794372,32.0798262445306,1.47965860130838e-08
ENSG00000087842,-3.07056515050983,1.74931761589476,56.1172040035745,6.82770523110604e-14
ENSG00000147003,-0.237822671916712,-2.39927167965967,0.255953946395232,0.612913574714687
ENSG00000182287,0.371714404610728,4.09101287765745,4.48402842492031,0.0342129879005883
ENSG00000235071,-1.93815602372743,-1.48723972052081,16.9570310618416,3.82354492810991e-05
ENSG00000047230,0.0879099775398072,3.28181888424904,0.368250900935631,0.543959223999948
ENSG00000102054,-1.08851027154535,6.99302236461119,111.575751071528,4.4256785079286e-26
ENSG00000214322,-0.951047944259927,0.389257624857119,14.0382771693192,0.000179126972242889
ENSG00000131831,1.41207301978711,-0.154231532643102,6.28516149114493,0.0121752983476561
ENSG00000102098,-3.06472249888737,-0.569790301114978,84.9425321792714,3.07164172282026e-20
ENSG00000044446,0.0628756664857074,5.16025500785573,0.379499622595766,0.537871151564584
ENSG00000180815,-2.88311573726456,-1.78354190384652,26.0544286328965,3.31926611514632e-07
ENSG00000147010,-0.0228415960541931,7.34239984973873,0.0509812091900086,0.821364608539092
ENSG00000173681,0.903151496870595,3.7883207677678,41.0853040037363,1.4572795698051e-10
ENSG00000184368,-2.65505729103626,-2.52896199430645,8.87422532204195,0.00289224945614272
ENSG00000173674,-0.982293351697237,4.40208199080437,31.721091928667,1.77978767610163e-08
ENSG00000177189,0.633339993050574,7.92773390596224,14.4949005331042,0.000140539476348062
ENSG00000123130,0.155694694877066,5.50706594560211,1.74502090098232,0.186503900834712
ENSG00000233785,0.938299078459417,-2.39421465814106,1.60129824796371,0.205719327075868
ENSG00000184831,-1.72916733835512,2.37211602381441,127.339959161543,1.56527590575192e-29
ENSG00000238103,-0.716060082306532,9.30995473459225,42.7280348661262,6.29042681189893e-11
ENSG00000174010,-0.950635026054515,3.91411151537676,21.9458307793134,2.80455510849299e-06
ENSG00000225071,-0.155114945374243,2.33695304236785,0.615462450318006,0.432738482874612
ENSG00000232472,-0.984499160837226,7.04839036441337,20.7676082463811,5.18526077651767e-06
ENSG00000228519,-1.99271822672339,3.21282375349778,72.997263002686,1.29829755652768e-17
ENSG00000226436,0.575348834616579,-2.13396011717056,0.861415242382668,0.353342948936897
ENSG00000120280,0.384350586794693,3.70582121674218,3.93175682480073,0.0473824204752722
ENSG00000157625,0.216096734870922,5.95826201750344,3.77355023715696,0.0520690050850541
ENSG00000198947,-1.05225968085122,-1.84517762260132,3.99513106470524,0.0456319033672719
LRG_199,-1.36138476048842,-2.24370999348604,5.4733872188803,0.0193081688742082
ENSG00000233921,0.00362760045912657,0.751212229206131,0.000125461341273336,0.991063119651015
ENSG00000223723,-1.09109070147018,2.67995647284409,44.9809867151978,1.98956861693181e-11
ENSG00000165169,-0.503128770764762,3.27697307128999,7.34052319414397,0.00674172147984638
ENSG00000156313,0.282115675405482,2.9076126279507,3.20430037749721,0.0734449140195323
ENSG00000287729,-0.538061968167917,-1.7175434411915,1.12022819084132,0.289869323863846
ENSG00000224610,-0.425601341627719,-1.58140921762847,0.300485334355832,0.583578319612893
ENSG00000235304,-2.42395983060198,3.37317321096946,39.2700225231018,3.69064268615043e-10
ENSG00000228232,-1.65065419665411,7.9047981679222,61.4073575619744,4.64073086545678e-15
ENSG00000261435,0.0741665201491408,-0.822702363145299,0.0309163034152746,0.860427244367193
ENSG00000183337,0.324079587225953,6.59344207879136,7.24090543273905,0.00712610348463069
LRG_627,0.320339126622523,6.58644870063212,7.04118291581433,0.00796564038070852
ENSG00000214045,-0.343251182026849,-0.328815978775994,1.3271654670333,0.249310110789284
ENSG00000185753,-0.124875707113008,5.49575731655033,1.4944093945631,0.221533575717097
ENSG00000180182,-0.50842322949481,5.83698000787785,28.4316009016664,9.706787931909e-08
ENSG00000237661,-0.364886875393749,-1.78541679151894,0.73939908607967,0.38985344027752
ENSG00000232801,-0.451022061510639,1.09856220848109,3.5708775569623,0.0588012289086407
ENSG00000216866,-1.14824637527372,7.30723943794853,38.0871035143394,6.76558357924337e-10
ENSG00000147044,0.897226612805162,4.99204080676638,45.8091977355692,1.30350069558312e-11
ENSG00000217624,-0.0826191393451392,5.26241677810102,0.502219120470382,0.478526679425184
ENSG00000228847,-0.404822008263321,3.36063913442866,9.07414845484555,0.00259248270105002
ENSG00000237206,-0.622711488658539,-1.35141928732418,3.50505723020327,0.0611817317500181
ENSG00000214018,-2.77196854788928,1.95150811590377,31.4590331434331,2.03692780471507e-08
ENSG00000215035,-1.8833764571625,1.32953356262178,100.075598775912,1.46689677503744e-23
ENSG00000069509,-0.40089812358963,2.7131596137651,6.83716241933783,0.00892805476997042
ENSG00000270069,-1.23619901920707,1.21277540455072,30.6257388679483,3.12914954860156e-08
ENSG00000207870,-1.11530402809367,-1.19551075649186,9.70814675885366,0.00183452921870465
ENSG00000231566,-1.27670465761383,-2.24221076373426,8.2116810139402,0.00416215742738091
ENSG00000214009,-2.26560975050218,-0.553858148011556,33.0624861633054,8.92440841829432e-09
ENSG00000229145,-0.447503590373709,1.60087846075743,4.78015950278041,0.0287894539626578
ENSG00000231235,-1.06455239080726,-2.03274320211894,5.2925329963169,0.0214170468762028
ENSG00000235587,-1.64731282113607,6.09010439603415,62.6114550603348,2.51784748851851e-15
ENSG00000251192,0.850959233416527,2.07900332629848,16.3374717864005,5.30054050133912e-05
ENSG00000065923,-0.987425439052515,5.25811718841063,52.7408106094332,3.80599925129283e-13
ENSG00000213997,-0.64530759367165,-0.863779066104707,5.92812348703995,0.0149011013295863
ENSG00000215284,-0.318800015488183,1.92952853067801,2.4629300769172,0.116561165513593
ENSG00000147123,-0.123566558347274,5.36169691733558,1.09895173677764,0.294496269387474
ENSG00000237623,1.62340514949001,-2.25506383032331,10.5825467980471,0.00114160282715705
ENSG00000147124,0.448240080604068,4.31702557514223,13.5629037001959,0.000230699925542035
ENSG00000235636,-0.488003043852315,3.30266585662718,10.9311685234966,0.000945598362304323
ENSG00000008056,0.67016466228217,-2.09228269794595,1.22385723973311,0.268604993357216
ENSG00000283743,1.89003544772092,1.06562588976279,50.3626956240229,1.27800639917133e-12
ENSG00000126759,1.77405030175057,1.64345909899065,59.7687087026465,1.06686173671921e-14
LRG_129,2.06205497651704,1.22985679401156,75.4141790379718,3.81639515040763e-18
ENSG00000126767,-0.566051322020918,5.44930417488841,21.8620198190327,2.92975612062243e-06
ENSG00000126756,-0.242972111601719,5.59630906792394,4.24176372338899,0.0394411733676866
ENSG00000224401,-0.563744616552751,-0.24603769458102,5.85842268739117,0.0155026806338794
ENSG00000147118,0.32806108550711,4.4048226135422,8.36247833084125,0.00383047793197293
ENSG00000221994,0.577031508653194,1.53432500238068,9.3943431893318,0.00217655965322393
ENSG00000226971,-1.07175186692846,-1.88926610306006,3.8746579758403,0.0490202967731834
ENSG00000017483,-0.12494938645238,5.14812705984499,0.934160068691479,0.333784261850828
ENSG00000224292,0.47310793745984,-1.98525886088757,1.54132126346177,0.214421244853583
ENSG00000232828,2.33914407968241,-1.78864931514473,26.8316542809399,2.21971536555095e-07
ENSG00000233585,-0.510038868064574,3.97204149263055,7.37377832452379,0.00661817352958059
ENSG00000126768,-0.510310523363006,4.43702236976464,12.3550553565866,0.000439793949479653
ENSG00000102100,0.0324545728883604,3.82035447555782,0.065023682640132,0.798725094294434
ENSG00000102096,0.561056084640363,7.90611446395191,16.3508798422056,5.26317226506871e-05
ENSG00000068308,0.410758509032373,6.6483892341369,15.7776886196392,7.12376494942311e-05
